"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 3)",6,"[([9, 4], 1), ([7, 1], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 47), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 19), ([7, 11], 20), ([1, 9], 21), ([4, 8], 22), ([10, 6], 23), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([2, 4], 79), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([2, 1], 32), ([5, 7], 33), ([11, 8], 70), ([5, 11], 35), ([8, 8], 36), ([9, 2], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 28), ([10, 8], 42), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 52), ([3, 6], 53), ([7, 9], 54), ([3, 8], 55), ([10, 2], 56), ([10, 7], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([9, 1], 63), ([3, 9], 64), ([11, 11], 65), ([10, 11], 66), ([6, 8], 68), ([1, 4], 69), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([11, 3], 75), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([4, 5], 80), ([4, 1], 81), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([2, 5], 88), ([5, 9], 89), ([2, 3], 90), ([11, 6], 91), ([9, 10], 92), ([4, 2], 93), ([11, 4], 94), ([8, 7], 95), ([9, 9], 96), ([8, 2], 97), ([7, 3], 98), ([1, 7], 99), ([9, 8], 100), ([8, 9], 101), ([4, 10], 102), ([3, 5], 103), ([4, 3], 104), ([5, 8], 105), ([7, 7], 106), ([3, 10], 107), ([10, 3], 108), ([4, 4], 109), ([3, 3], 110), ([9, 7], 111)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 3)",7,"[([9, 4], 1), ([7, 1], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 47), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 19), ([7, 11], 20), ([1, 9], 21), ([4, 8], 22), ([10, 6], 23), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([2, 4], 79), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([2, 1], 32), ([5, 7], 33), ([11, 8], 70), ([5, 11], 35), ([8, 8], 36), ([9, 2], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 28), ([10, 8], 42), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 52), ([3, 6], 53), ([7, 9], 54), ([3, 8], 55), ([10, 2], 56), ([10, 7], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([9, 1], 63), ([3, 9], 64), ([11, 11], 65), ([10, 11], 66), ([6, 8], 68), ([1, 4], 69), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([11, 3], 75), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([4, 5], 80), ([4, 1], 81), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([2, 5], 88), ([5, 9], 89), ([2, 3], 90), ([11, 6], 91), ([9, 10], 92), ([4, 2], 93), ([11, 4], 94), ([8, 7], 95), ([9, 9], 96), ([8, 2], 97), ([7, 3], 98), ([1, 7], 99), ([9, 8], 100), ([8, 9], 101), ([4, 10], 102), ([3, 5], 103), ([4, 3], 104), ([5, 8], 105), ([7, 7], 106), ([3, 10], 107), ([10, 3], 108), ([4, 4], 109), ([3, 3], 110), ([9, 7], 111)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 3)",8,"[([9, 4], 1), ([7, 1], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 47), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 19), ([7, 11], 20), ([1, 9], 21), ([4, 8], 22), ([10, 6], 23), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([2, 4], 79), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([2, 1], 32), ([5, 7], 33), ([11, 8], 70), ([5, 11], 35), ([8, 8], 36), ([9, 2], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 28), ([10, 8], 42), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 52), ([3, 6], 53), ([7, 9], 54), ([3, 8], 55), ([10, 2], 56), ([10, 7], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([9, 1], 63), ([3, 9], 64), ([11, 11], 65), ([10, 11], 66), ([6, 8], 68), ([1, 4], 69), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([11, 3], 75), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([4, 5], 80), ([4, 1], 81), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([2, 5], 88), ([5, 9], 89), ([2, 3], 90), ([11, 6], 91), ([9, 10], 92), ([4, 2], 93), ([11, 4], 94), ([8, 7], 95), ([9, 9], 96), ([8, 2], 97), ([7, 3], 98), ([1, 7], 99), ([9, 8], 100), ([8, 9], 101), ([4, 10], 102), ([3, 5], 103), ([4, 3], 104), ([5, 8], 105), ([7, 7], 106), ([3, 10], 107), ([10, 3], 108), ([4, 4], 109), ([3, 3], 110), ([9, 7], 111)]"
"(<Abstr_type.Q_STAR: 1>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 3)",9,"[([9, 4], 1), ([7, 1], 2), ([7, 6], 3), ([1, 11], 4), ([11, 1], 5), ([1, 1], 6), ([8, 5], 7), ([6, 3], 8), ([9, 11], 47), ([3, 4], 10), ([4, 9], 11), ([2, 10], 12), ([1, 5], 13), ([2, 9], 14), ([11, 10], 15), ([3, 1], 16), ([11, 7], 17), ([5, 5], 18), ([3, 2], 19), ([7, 11], 20), ([1, 9], 21), ([4, 8], 22), ([10, 6], 23), ([2, 8], 24), ([10, 9], 25), ([7, 10], 26), ([4, 11], 27), ([2, 4], 79), ([9, 6], 29), ([8, 1], 30), ([7, 8], 31), ([2, 1], 32), ([5, 7], 33), ([11, 8], 70), ([5, 11], 35), ([8, 8], 36), ([9, 2], 37), ([1, 2], 38), ([9, 3], 39), ([1, 8], 40), ([11, 9], 41), ([8, 10], 28), ([10, 8], 42), ([4, 7], 44), ([8, 3], 45), ([5, 1], 46), ([1, 3], 48), ([5, 4], 49), ([3, 11], 50), ([2, 7], 51), ([3, 7], 52), ([3, 6], 53), ([7, 9], 54), ([3, 8], 55), ([10, 2], 56), ([10, 7], 57), ([2, 2], 58), ([7, 4], 59), ([11, 2], 60), ([5, 2], 61), ([9, 1], 63), ([3, 9], 64), ([11, 11], 65), ([10, 11], 66), ([6, 8], 68), ([1, 4], 69), ([10, 4], 72), ([7, 2], 73), ([8, 4], 74), ([11, 3], 75), ([10, 10], 76), ([10, 1], 77), ([1, 10], 78), ([4, 5], 80), ([4, 1], 81), ([5, 3], 83), ([8, 6], 84), ([8, 11], 85), ([5, 10], 86), ([2, 11], 87), ([2, 5], 88), ([5, 9], 89), ([2, 3], 90), ([11, 6], 91), ([9, 10], 92), ([4, 2], 93), ([11, 4], 94), ([8, 7], 95), ([9, 9], 96), ([8, 2], 97), ([7, 3], 98), ([1, 7], 99), ([9, 8], 100), ([8, 9], 101), ([4, 10], 102), ([3, 5], 103), ([4, 3], 104), ([5, 8], 105), ([7, 7], 106), ([3, 10], 107), ([10, 3], 108), ([4, 4], 109), ([3, 3], 110), ([9, 7], 111)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",0,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",1,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",2,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",3,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",4,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",5,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",6,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
"(<Abstr_type.A_STAR: 2>, 0.0, <Corr_type.UNI_RAND: 1>, 0.1, 4)",7,"[([6, 3], 1), ([3, 9], 2), ([9, 7], 3), ([7, 8], 4), ([10, 11], 5), ([3, 7], 6), ([10, 3], 7), ([9, 2], 37), ([2, 7], 31), ([2, 4], 8), ([8, 6], 9), ([2, 1], 10), ([11, 10], 11), ([10, 4], 12), ([2, 8], 13), ([9, 1], 14), ([11, 8], 15), ([7, 11], 16), ([1, 1], 17), ([11, 7], 18), ([2, 2], 19), ([4, 8], 20), ([5, 8], 21), ([2, 3], 22), ([8, 11], 23), ([3, 4], 24), ([2, 11], 25), ([2, 9], 26), ([2, 5], 27), ([7, 10], 28), ([1, 5], 29), ([7, 6], 30), ([11, 11], 32), ([3, 8], 33), ([11, 9], 34), ([4, 7], 35), ([5, 9], 36), ([5, 7], 38), ([9, 11], 39), ([4, 5], 40), ([4, 9], 41), ([9, 4], 42), ([5, 3], 43), ([6, 8], 44), ([11, 4], 45), ([4, 10], 46), ([5, 11], 47), ([8, 8], 48), ([7, 9], 49), ([10, 6], 50), ([8, 2], 51), ([9, 3], 52), ([7, 3], 53), ([1, 8], 54), ([3, 6], 55), ([8, 1], 56), ([7, 2], 57), ([11, 1], 58), ([3, 3], 59), ([4, 4], 60), ([5, 1], 61), ([4, 1], 62), ([7, 7], 63), ([7, 4], 64), ([1, 2], 65), ([10, 2], 66), ([3, 5], 67), ([1, 7], 68), ([7, 1], 69), ([8, 5], 70), ([10, 9], 71), ([8, 10], 72), ([3, 1], 73), ([8, 4], 74), ([1, 4], 75), ([11, 2], 76), ([5, 2], 77), ([3, 10], 78), ([4, 11], 79), ([9, 8], 80), ([11, 6], 81), ([5, 5], 82), ([8, 3], 83), ([10, 1], 84), ([1, 11], 85), ([3, 11], 86), ([2, 10], 87), ([1, 9], 88), ([5, 4], 89), ([5, 10], 90), ([8, 7], 91), ([9, 6], 92), ([9, 10], 93), ([10, 8], 94), ([9, 9], 95), ([1, 3], 96), ([3, 2], 97), ([1, 10], 98), ([4, 3], 99), ([10, 7], 100), ([4, 2], 101), ([8, 9], 102), ([10, 10], 103), ([11, 3], 104)]"
